Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
4650	-755.8217	-826.4231	70.6014	1.061572	2.74819	0.4589924
4656	-759.1589	-829.4956	70.33673	1.076999	2.9732	0.389841
4662	-746.1979	-817.2126	71.01466	0.6240108	2.839591	0.5389594
4668	-745.9613	-816.7459	70.78457	0.9113284	2.717659	0.5389594
4674	-752.0329	-823.0898	71.05687	0.6947361	2.700594	0.5431573
4680	-753.9798	-824.3437	70.36387	0.8601881	2.336611	1.469278
4686	-751.5304	-822.5183	70.9879	0.6515256	2.22458	1.268786
4692	-756.1491	-827.0001	70.85099	0.7304926	2.410552	1.137943
4698	-762.6215	-832.8981	70.27659	1.302636	2.458324	1.094268
4704	-745.8437	-816.2193	70.37564	1.259246	2.643609	0.8347069
4710	-747.5998	-818.7342	71.13448	0.5981251	2.565092	0.8800331
4716	-752.3882	-823.1011	70.71289	0.6774603	2.450814	1.28008
4722	-752.0605	-822.9398	70.87926	0.764432	2.545019	0.9399355
4728	-759.8547	-830.2785	70.42375	0.5000143	2.14582	1.908034
4734	-753.8856	-824.7401	70.85456	0.663026	2.213448	1.372464
4740	-749.3557	-820.1141	70.7584	0.8555882	2.282264	1.200918
4746	-755.2108	-826.646	71.43514	0.5905433	2.018993	1.135914
4752	-749.2566	-820.7519	71.49528	0.5149814	2.327787	0.8848038
4758	-754.7078	-825.7292	71.0214	0.5149814	2.285046	1.35692
4764	-757.1303	-827.8862	70.75585	0.8839435	2.145542	1.290983
4770	-752.2328	-823.6088	71.37597	0.5312761	2.184069	1.122034
4776	-753.6397	-824.9144	71.27469	0.5610987	2.184069	1.170752
4782	-751.8177	-821.7727	69.95501	1.142605	2.318483	1.576265
4788	-751.915	-822.7364	70.82144	0.9985293	2.395258	0.883962
4794	-747.4426	-818.0832	70.64055	0.8092328	2.90431	0.7186781
4800	-750.5629	-820.8826	70.31974	1.146459	2.906767	0.6709786
4806	-754.9815	-825.6565	70.67498	0.7337753	3.019742	0.5954598
4812	-749.1961	-819.9855	70.78936	0.7700308	2.843333	0.6406773
4818	-749.4258	-820.7745	71.34875	0.503207	2.692285	0.4927407
4824	-751.3334	-821.667	70.33366	1.298906	2.656213	0.8302796
4830	-746.6208	-817.9005	71.27964	0.7448716	2.269418	0.8234315
4836	-746.6593	-818.0719	71.41265	0.5851017	2.352767	0.8234315
4842	-742.7504	-813.9043	71.1539	0.624677	2.356468	1.03826
4848	-750.9204	-821.5098	70.58944	0.7548949	2.242063	1.463586
4854	-750.496	-820.9597	70.46367	0.7548949	2.212487	1.579312
4860	-751.6308	-822.4916	70.86085	0.5409742	2.272659	1.45895
4866	-750.493	-821.4142	70.92119	0.7737547	2.471861	0.9609375
4872	-749.3328	-820.5452	71.21246	0.6113423	2.574171	0.7409034
4878	-752.0285	-823.0337	71.00512	0.788601	2.634255	0.548483
4884	-756.1397	-827.2261	71.08646	0.5449194	2.877809	0.574552
4890	-753.6005	-824.9067	71.30618	0.5679867	2.566679	0.7045453
4896	-749.2822	-819.7331	70.45086	0.9244934	2.839881	0.8865157
4902	-748.4248	-818.8494	70.42453	0.9018721	2.964189	0.7954241
4908	-749.901	-820.6117	70.71065	0.8171736	2.882534	0.5978599
4914	-743.789	-815.1491	71.36012	0.40418	2.853725	0.5384556
4920	-748.4212	-819.8423	71.42111	0.3190762	2.92441	0.6694149
4926	-745.8731	-817.1075	71.23432	0.4488883	2.898759	0.4773706
4932	-759.0212	-830.2316	71.21041	0.3812143	3.04337	0.564672
4938	-745.9546	-817.3719	71.41724	0.3818864	2.842756	0.5087524
4944	-744.7037	-815.6216	70.91797	0.6805624	2.842756	0.6037226
4950	-752.5514	-823.6663	71.11497	0.6093985	2.702194	0.695187
4956	-748.2324	-819.1235	70.8911	0.7479094	2.709144	0.7477407
4962	-743.4204	-814.7001	71.27979	0.6125622	2.491406	0.7613679
4968	-748.3617	-819.0099	70.64818	1.124842	2.445358	0.8866273
4974	-749.531	-820.2939	70.76288	0.875618	2.582856	0.8840924
4980	-748.0199	-818.928	70.90813	0.6996609	2.723206	0.7908809
4986	-746.54	-817.0947	70.55468	0.9456728	2.721024	0.8781679
4992	-744.3661	-815.5838	71.21769	0.4772809	2.85653	0.5755943
4998	-749.1123	-819.812	70.69965	0.8349116	2.858781	0.6356947
5004	-744.6241	-815.4954	70.87128	0.5645367	3.071525	0.4737722
5010	-749.4232	-820.0544	70.63122	0.8385817	2.922245	0.6374809
5016	-743.9806	-814.6279	70.64738	0.9229904	2.818381	0.392773
5022	-764.2384	-834.8599	70.62145	1.019456	2.772362	0.5105055
5028	-757.001	-828.1314	71.13049	0.8008425	2.482204	0.5966427
5034	-755.9293	-827.001	71.07173	0.7258496	2.441418	0.8949964
5040	-758.6175	-829.227	70.60944	1.212364	2.478283	0.7978822
5046	-753.6213	-824.2385	70.61722	1.416789	2.350927	0.7301144
5052	-759.6452	-830.8471	71.20198	0.6417398	2.271008	1.051215
5058	-746.8379	-817.2704	70.43247	0.6417398	2.193199	1.7215
5064	-754.3835	-824.8922	70.50872	1.125266	2.063588	1.361513
5070	-760.0113	-831.0393	71.02798	0.8356114	2.478441	0.7314645
5076	-749.4126	-820.0054	70.59275	0.8919026	2.850474	0.732097
5082	-750.9368	-821.8305	70.89372	0.5952499	3.001974	0.5382366
5088	-746.095	-817.1315	71.03659	0.6311675	2.748969	0.6964291
5094	-750.0319	-820.2234	70.19151	0.9937468	2.230372	1.571431
5100	-755.3082	-826.2142	70.90597	0.6561579	2.228284	1.32726
5106	-765.8372	-836.4683	70.63106	0.830771	2.041662	1.515216
5112	-773.5748	-843.2333	69.65857	1.148903	2.148934	1.899746
5118	-767.8775	-838.2841	70.40656	0.9541425	2.183772	1.476125
5124	-761.1923	-831.568	70.37571	1.025364	2.142829	1.476125
5130	-756.735	-825.2491	68.51413	0.993964	1.640653	3.033785
5136	-758.1698	-826.9529	68.7831	0.7061051	1.698486	3.033785
5142	-761.4753	-832.4463	70.97095	0.8955093	2.060461	1.170812
5148	-765.0993	-835.4586	70.35934	1.19302	2.168243	1.348914
5154	-751.2376	-822.0369	70.79928	0.6442863	2.012669	1.585427
5160	-745.4356	-816.9128	71.4772	0.4845802	2.476772	0.7840541
5166	-755.5369	-826.9337	71.39686	0.5621333	2.514245	0.6481539
5172	-757.4638	-828.6476	71.18377	0.6731727	2.534613	0.713015
5178	-759.8531	-830.1563	70.30323	1.365459	2.782938	0.5433834
5184	-748.8495	-819.5412	70.69173	0.9337403	2.782938	0.5598959
5190	-746.4195	-817.329	70.90953	0.9337403	2.395696	0.8581055
5196	-752.9904	-824.009	71.01856	0.6272297	2.135926	1.343127
5202	-758.5857	-830.1073	71.52153	0.4894432	2.198742	1.036252
5208	-750.2893	-821.2075	70.9182	0.6802771	2.518104	1.036252
5214	-746.9473	-817.8307	70.88344	0.6354648	2.878843	0.3268907
5220	-759.8607	-830.0252	70.16448	0.9351447	3.197106	0.2945536
5226	-756.3013	-826.5385	70.2372	0.9351447	3.124382	0.2945536
5232	-761.3409	-832.0049	70.66402	1.133208	2.591176	0.635381
5238	-755.5022	-826.5829	71.0807	0.5402358	2.896761	0.5474928
5244	-747.7845	-818.2074	70.42294	0.7109902	3.30738	0.4339392
5250	-754.0896	-824.8044	70.71478	0.8386298	2.848103	0.4011494
5256	-750.5583	-821.9556	71.39735	0.4203113	2.781403	0.4414366
5262	-751.1406	-822.1319	70.99131	0.5449203	2.973622	0.4343404
5268	-748.0051	-819.4733	71.46814	0.4236678	2.71108	0.4810176
5274	-749.9452	-820.8384	70.89324	0.8982071	2.593217	0.639217
5280	-744.2868	-815.8048	71.51802	0.5335976	2.426907	0.6697689
5286	-755.0465	-824.8868	69.84029	1.050744	1.974938	1.956244
5292	-752.1356	-822.944	70.80843	0.806521	2.01663	1.421034
5298	-753.791	-824.4537	70.66275	0.7018939	1.900347	1.708726
5304	-743.0764	-813.423	70.34667	0.7898435	2.107086	1.708726
5310	-766.3227	-836.8246	70.50186	0.8848373	2.959642	0.3331391
5316	-756.621	-827.3061	70.68515	0.8848373	2.468128	1.071266
5322	-750.2429	-821.3393	71.09644	0.6269503	2.133992	1.282098
5328	-760.1427	-830.9942	70.85147	0.4652611	1.960509	1.782153
5334	-751.9574	-821.8375	69.88015	0.894429	2.048905	1.987052
5340	-748.6417	-818.7601	70.11835	0.7245801	2.009879	1.987052
5346	-746.8407	-817.0275	70.1868	0.9362615	2.403369	1.490314
5352	-753.6961	-824.36	70.66388	0.5031838	2.289328	1.63699
5358	-765.1185	-835.4891	70.37059	0.9525202	2.597534	1.173244
5364	-753.8094	-824.7005	70.89109	0.6838937	2.868533	0.4167366
5370	-749.2868	-820.3903	71.10346	0.6838937	2.665	0.5605642
5376	-749.0593	-819.8347	70.77532	0.8321401	2.724005	0.748534
5382	-750.8124	-821.8549	71.04249	0.7496877	2.642612	0.5566275
5388	-747.2189	-818.0677	70.84882	0.7496877	2.537908	0.9974857
5394	-768.2363	-838.9892	70.75288	0.7889258	2.234884	1.30904
5400	-756.198	-826.7399	70.54187	0.7895488	2.131587	1.550449
5406	-756.4765	-826.4982	70.02168	0.6382572	1.953549	2.163374
5412	-748.6896	-819.1592	70.46961	0.6112256	2.055297	1.821666
5418	-753.4341	-824.3803	70.94614	0.9313089	2.304663	0.9231075
5424	-759.2286	-830.5014	71.27279	0.5713359	2.20888	1.136845
5430	-761.3453	-832.3252	70.9799	0.4558645	3.121574	0.4059194
5436	-762.5729	-833.9997	71.42674	0.482921	2.648054	0.489453
5442	-763.5027	-834.7668	71.2641	0.6207802	2.310276	0.9802821
5448	-760.9208	-831.5101	70.58922	1.022242	2.727196	0.7192061
5454	-764.0459	-834.2872	70.24129	0.8152027	2.428579	1.530735
5460	-760.1435	-829.8545	69.71098	0.8083897	2.186692	2.072255
5466	-767.2015	-836.9522	69.75067	0.5582806	1.869081	2.464593
5472	-758.9421	-829.0816	70.13953	0.8566827	2.111197	1.79671
5478	-751.8278	-822.3446	70.51676	0.7315432	2.091226	1.649758
5484	-751.4524	-822.4005	70.94812	0.934807	2.144549	1.077794
5490	-747.1312	-818.5426	71.41142	0.4438873	2.507709	0.9130797
5496	-753.1593	-824.048	70.88866	0.8140139	2.444932	0.9730179
5502	-754.478	-825.7947	71.31667	0.4247432	2.441662	1.107399
5508	-755.6167	-827.0133	71.39661	0.4792087	2.265071	1.107399
5514	-756.2469	-827.2717	71.02473	0.561643	2.887962	0.6462856
5520	-755.1665	-825.7715	70.60502	0.8532567	2.958256	0.4488751
5526	-773.5298	-844.1953	70.66557	0.7727609	2.955689	0.3693393
5532	-769.6185	-840.4519	70.83338	0.6324897	2.97026	0.3693393
5538	-757.1755	-828.0396	70.86412	0.7610163	2.756623	0.6872004
5544	-752.5588	-823.7153	71.1565	0.4055766	2.521097	1.210141
5550	-756.948	-828.1483	71.20032	0.5385527	2.412448	1.062823
5556	-760.7227	-831.8043	71.08157	0.5307515	2.543506	1.062823
5562	-756.7197	-827.4412	70.72153	0.9594822	2.36119	1.063016
5568	-764.729	-835.4673	70.73824	0.8292139	2.35422	1.182113
5574	-754.1605	-824.5442	70.38369	0.9318633	2.284486	1.434559
5580	-738.7301	-809.8538	71.12372	0.5471959	2.765166	0.73064
5586	-744.33	-814.9132	70.58321	0.7806731	3.037806	0.637985
5592	-747.6372	-818.3037	70.66649	0.7890659	2.917968	0.6915613
5598	-748.1103	-819.1512	71.04093	0.5873282	2.84091	0.6285232
5604	-753.4797	-824.4844	71.00462	0.8013616	2.430317	0.8788809
5610	-760.812	-832.0538	71.24181	0.6912553	2.287618	0.9264266
5616	-754.5299	-825.5308	71.00085	0.8345561	2.538654	0.6763753
5622	-743.0755	-814.1316	71.05616	0.6698828	2.692167	0.6665745
5628	-743.1997	-814.114	70.91429	0.6519797	2.589739	1.007306
5634	-748.0211	-818.8655	70.8444	0.7653562	2.43988	1.077812
5640	-755.8496	-826.3943	70.54471	0.6549498	2.279745	1.565541
5646	-755.2126	-824.9976	69.78496	1.110251	2.350718	1.696807
5652	-748.9605	-819.4366	70.47612	0.9583347	2.189573	1.415201
5658	-748.8225	-818.508	69.6855	0.4273111	2.093031	2.502581
5664	-751.4897	-822.0313	70.54162	0.5615431	2.16005	1.749918
5670	-747.9154	-819.1562	71.24079	0.5615431	2.586298	0.7888031
5676	-748.3996	-819.8379	71.43832	0.5435757	2.414056	0.7920775
5682	-755.1962	-826.6525	71.45632	0.5731519	2.473786	0.5240128
5688	-752.0617	-823.3461	71.28435	0.5677211	2.473786	0.8642823
5694	-754.288	-825.5428	71.25486	0.6808716	2.30757	0.905173
5700	-753.1309	-824.2791	71.14829	0.5621775	2.54423	0.9469892
5706	-747.4141	-818.3179	70.90386	0.6461391	2.094043	1.444695
5712	-752.1188	-823.2079	71.08907	0.6091423	2.169301	1.279974
5718	-751.1389	-822.1556	71.0167	0.4622151	2.104802	1.565118
5724	-743.2073	-813.897	70.68963	0.9471438	2.232373	1.217688
5730	-745.7357	-816.7034	70.96763	0.6484839	2.351289	1.182396
5736	-746.7838	-817.6062	70.82238	0.6450347	2.143242	1.47042
5742	-764.2672	-835.5196	71.25242	0.4877351	2.696495	0.7836873
5748	-752.0205	-822.7483	70.72783	1.064642	2.510913	0.7746161
5754	-749.4517	-820.0976	70.64588	0.9580366	2.459777	1.042598
5760	-744.257	-814.7781	70.52111	1.282189	2.28561	1.042598
5766	-747.268	-818.6634	71.39543	0.5519319	2.504399	0.7002954
5772	-745.1893	-816.5526	71.36325	0.5423954	2.529519	0.7362732
5778	-749.298	-820.5965	71.29853	0.5830259	2.485428	0.8033659
5784	-751.3407	-822.5714	71.23077	0.5903448	2.572384	0.7617915
5790	-743.4909	-814.9473	71.45638	0.4743919	2.620049	0.5854388
5796	-757.4333	-828.4402	71.00696	0.6804097	2.378709	1.084004
5802	-751.7958	-822.425	70.62916	0.4779023	1.928036	1.941477
5808	-758.9305	-829.1517	70.22114	0.7415799	1.833267	2.021983
5814	-750.4883	-821.0356	70.5473	0.5699897	1.820653	1.969473
5820	-759.548	-829.7501	70.20213	0.6309052	2.013405	2.012114
5826	-757.2931	-828.2586	70.96547	0.6687861	2.22238	1.269774
5832	-751.963	-823.5343	71.57135	0.5765764	2.349384	0.5535548
5838	-753.6146	-824.8337	71.21917	0.6644625	2.576707	0.5535548
5844	-752.8693	-824.0361	71.16678	0.7760238	2.481757	0.5754011
5850	-749.7863	-820.7877	71.00134	0.7537933	2.535548	0.8248588
5856	-749.8583	-821.0722	71.21392	0.4679418	2.766016	0.787478
5862	-747.2878	-818.6564	71.36865	0.6312814	2.316796	0.8403069
5868	-751.1053	-822.1444	71.03905	0.6502187	2.58875	0.8778507
5874	-754.1095	-824.9335	70.82397	0.7646393	2.789448	0.6924569
5880	-755.1517	-825.9552	70.8035	0.7671225	2.789448	0.7222242
5886	-753.5088	-824.2881	70.77924	1.006833	2.597124	0.6330586
5892	-750.2882	-821.0045	70.71633	1.019987	2.677156	0.4970102
5898	-778.5101	-848.8096	70.29955	1.527155	2.646952	0.6096567
5904	-763.1519	-833.3649	70.21297	0.6273544	2.096309	1.952767
5910	-766.5029	-837.5371	71.03423	0.6846259	2.570389	0.8503538
5916	-750.0773	-821.2238	71.14644	0.6846259	2.340603	0.9801908
5922	-754.526	-824.9248	70.39888	1.331471	2.372125	1.038241
5928	-760.2824	-831.537	71.25462	0.5822675	2.423539	0.9300276
5934	-756.3122	-826.8344	70.5222	1.103803	2.466793	1.017371
5940	-750.9793	-821.787	70.80763	0.8358991	2.431586	1.041665
5946	-752.8578	-823.7303	70.87253	1.002749	2.481577	0.6873927
5952	-746.3106	-817.062	70.75145	0.9503111	2.44644	0.9583563
5958	-748.4972	-819.2797	70.78249	1.070362	2.44644	0.7807279
5964	-744.1621	-815.4406	71.27855	0.4835554	2.446003	1.041689
5970	-751.0212	-821.6953	70.67409	0.8450504	2.641084	0.9550906
5976	-748.2526	-819.3499	71.09729	0.6580037	2.449719	0.9550906
5982	-750.8601	-822.187	71.32692	0.662141	2.214475	0.9550906
5988	-762.4135	-833.309	70.8955	0.6731604	2.101505	1.417172
5994	-753.5755	-824.3464	70.77099	0.9262289	2.711444	0.4438797
6000	-753.1799	-824.1276	70.94771	0.749421	2.058397	1.332901
6006	-763.1343	-834.2959	71.16157	0.749421	2.170778	1.050942
6012	-763.6599	-834.6508	70.99089	0.7634793	2.682326	0.4791
6018	-757.9106	-829.0056	71.09493	0.6129804	2.76852	0.571619
6024	-757.9091	-828.3168	70.40778	1.120808	2.800288	0.7425256
6030	-749.5381	-820.722	71.1839	0.6882073	2.432521	0.8299453
6036	-749.8628	-820.9013	71.03847	0.7005065	2.61934	0.7516736
6042	-761.7139	-833.6562	71.94226	0.3023374	2.379286	0.7713188
6048	-752.8046	-824.0282	71.22365	0.6503327	2.487685	0.7713188
6054	-752.2728	-823.2863	71.01348	0.769918	2.599062	0.6822836
6060	-744.7561	-815.8417	71.08562	0.7576153	2.556727	0.6528163
6066	-753.7562	-824.9899	71.2337	0.8254002	2.339359	0.626787
6072	-756.3966	-827.8072	71.41061	0.545286	2.548301	0.591367
6078	-749.5955	-820.2316	70.63609	1.140935	2.643068	0.4908914
6084	-746.6457	-817.4719	70.82627	0.8543238	2.711819	0.388002
6090	-750.9538	-821.7346	70.78084	0.8074563	2.81373	0.3927702
6096	-761.1791	-831.2896	70.11053	1.34075	2.984595	0.4202956
6102	-753.5917	-824.3432	70.75155	0.7064496	2.984595	0.433851
6108	-755.9005	-826.1468	70.24633	1.295733	2.839956	0.6930365
6114	-761.8569	-833.1815	71.32467	0.4831376	2.388571	1.053189
6120	-751.4563	-821.8593	70.40295	0.7417783	2.27701	1.588407
6126	-749.8467	-820.9197	71.07298	0.7417783	2.128692	1.178167
6132	-755.2882	-825.1128	69.82459	0.7417783	1.958342	2.199722
6138	-761.5002	-831.2192	69.71904	0.7417783	2.351412	2.011147
6144	-753.3821	-824.6807	71.29862	0.313897	3.089327	0.4151582
6150	-756.6355	-827.2933	70.65782	0.8949852	2.629706	0.9254551
6156	-754.8729	-825.1747	70.30177	0.7743179	2.137055	1.732382
6162	-760.1041	-828.955	68.8509	0.6125735	2.186571	2.774837
6168	-757.3804	-826.8407	69.46025	0.8217524	2.027884	2.32728
6174	-751.3782	-822.7169	71.33867	0.5424993	2.335615	0.9970176
6180	-749.4768	-820.4471	70.97026	0.7711592	2.536363	0.8362014
6186	-745.1729	-815.9801	70.80726	1.03863	2.547524	0.6081284
6192	-749.8622	-821.1414	71.27918	0.5267415	2.587209	0.8087711
6198	-754.3387	-825.0612	70.72252	0.9852456	2.60412	0.7603698
6204	-756.7913	-827.3933	70.602	0.6875038	2.731314	1.123289
6210	-755.037	-825.7705	70.73359	0.8296944	2.363673	1.177471
6216	-751.1344	-821.8826	70.74819	1.187585	2.310192	0.8619914
6222	-745.4482	-816.5126	71.0644	0.7690211	2.186405	1.104591
6228	-747.7098	-818.7088	70.99891	0.7690211	2.211797	1.140739
6234	-754.503	-825.6257	71.1227	0.6757228	1.962317	1.345507
6240	-750.8086	-821.7962	70.98761	0.6621323	2.110226	1.349845
6246	-749.6175	-819.9579	70.34041	0.8782236	2.16393	1.599932
6252	-744.4795	-815.0674	70.58787	0.8979531	2.276354	1.308772
6258	-747.4701	-818.0419	70.57177	0.8589833	2.335391	1.308772
6264	-752.4031	-822.7278	70.32461	0.7569168	2.345614	1.581832
6270	-754.2793	-824.8766	70.59733	0.5427673	2.077478	1.788819
6276	-753.0765	-823.7106	70.63409	0.5961651	2.254519	1.579342
6282	-752.3575	-823.5499	71.19243	0.6092976	2.684584	0.5238073
6288	-747.9902	-819.0395	71.04935	0.6893788	2.717897	0.4806772
6294	-758.4216	-829.5842	71.16257	0.6882292	2.589731	0.5986525
6300	-749.4599	-821.1532	71.69333	0.3776967	2.448954	0.7949434
6306	-743.7558	-815.4944	71.73863	0.4668099	2.155069	0.8962964
6312	-750.6908	-821.651	70.96013	0.7689598	2.398672	1.001782
6318	-746.243	-817.4021	71.15906	0.6604008	2.082437	1.234543
6324	-750.4807	-821.5174	71.03669	0.7542942	2.414765	0.9240288
6330	-756.3813	-827.4368	71.05545	0.8973518	2.379333	0.7360348
6336	-759.825	-830.9312	71.10616	0.8711441	2.311602	0.8015383
6342	-755.5337	-826.0825	70.54874	0.6178244	2.327755	1.565333
6348	-760.7366	-831.8552	71.11861	0.4607034	2.253286	1.377339
6354	-760.8416	-832.1476	71.30605	0.4313957	2.203873	1.30917
6360	-757.5279	-828.3656	70.83766	0.7802588	2.332394	1.164642
6366	-755.8015	-827.1859	71.3844	0.5997042	2.370024	0.8099782
6372	-763.8721	-835.4089	71.5369	0.355252	2.777257	0.4891969
6378	-765.1126	-836.5505	71.43794	0.355252	2.777257	0.7569221
6384	-764.2806	-835.4208	71.14016	0.6004263	2.749152	0.5289901
6390	-754.2922	-824.9838	70.69161	0.7905883	2.819673	0.286316
6396	-753.1445	-823.8982	70.75362	0.8203922	2.81564	0.3757879
6402	-752.7457	-823.6839	70.93823	0.8015555	2.690198	0.4986309
6408	-757.7274	-828.5617	70.83429	0.903336	2.677744	0.5295773
6414	-752.8494	-824.6189	71.76945	0.4237731	2.39964	0.576647
6420	-759.8927	-831.0724	71.17972	0.7068016	2.565066	0.4842138
6426	-760.8936	-831.8739	70.98026	0.7907329	2.565066	0.7520754
6432	-752.2188	-823.7241	71.50531	0.4217804	2.594861	0.7327352
6438	-753.9773	-825.0049	71.02757	0.5682861	2.898656	0.582692
6444	-755.2708	-825.713	70.44218	0.9390942	2.832581	0.8871892
6450	-762.8105	-833.9262	71.11566	0.6168801	2.427231	1.017363
6456	-749.8617	-821.167	71.30536	0.5834488	2.484517	0.7946183
6462	-753.3175	-824.6646	71.3471	0.4734669	2.629394	0.7790733
6468	-755.6013	-826.5531	70.95176	0.6160085	2.331223	1.251501
6474	-753.3185	-823.5278	70.20926	0.7636852	2.179282	1.77658
6480	-753.8552	-824.2297	70.37451	0.9862877	2.194161	1.467627
6486	-752.1574	-823.657	71.49962	0.4517605	2.344385	0.9779231
6492	-753.7402	-824.6691	70.92898	0.797766	2.549846	0.8311318
6498	-753.7795	-824.6106	70.83104	0.772509	2.823255	0.5694267
6504	-753.894	-824.5934	70.69949	0.8758247	2.816599	0.3914533
6510	-745.3516	-816.1949	70.84335	0.6933234	2.891843	0.3914533
6516	-745.0585	-815.3687	70.31013	0.9002339	3.120518	0.3198849
6522	-743.6535	-814.1346	70.48118	0.79665	3.062208	0.3160233
6528	-743.2361	-814.4845	71.24835	0.4174589	2.92615	0.4133227
6534	-740.276	-811.5701	71.29417	0.3793738	2.953958	0.4133227
6540	-748.468	-819.6475	71.17948	0.6194715	2.675162	0.4361397
6546	-748.5311	-819.443	70.91185	0.8294728	2.675162	0.4361397
6552	-751.0552	-822.3662	71.31102	0.5306613	2.676851	0.4361397
6558	-753.5942	-824.6245	71.03031	0.6814251	2.744562	0.4584673
6564	-758.968	-829.5734	70.60537	0.7014808	3.095182	0.3560424
6570	-757.7647	-828.2319	70.46718	0.769328	3.144329	0.351401
6576	-750.0184	-820.4332	70.41481	1.051564	2.899931	0.3606334
6582	-762.3264	-829.2681	66.94175	0.5759187	1.722607	4.194863
6588	-758.1263	-828.7695	70.64321	0.5759187	2.494348	1.414845
6594	-762.1191	-831.3388	69.21962	1.45336	2.275812	1.941616
6600	-767.6241	-837.7273	70.10319	1.309666	3.014246	0.4132919
6606	-755.933	-826.1812	70.24817	0.9937815	3.014246	0.269426
6612	-759.3301	-829.8172	70.48708	0.9453126	2.927127	0.3519889
6618	-753.3229	-824.2633	70.94034	0.5649469	2.91405	0.3174211
6624	-759.7912	-830.1703	70.37911	0.9083865	3.126596	0.5366987
6630	-753.8312	-824.5376	70.70638	0.9090856	2.777056	0.3981337
6636	-760.346	-830.8885	70.54256	0.6906437	3.163582	0.3459514
6642	-752.751	-823.102	70.35099	0.8780791	3.130046	0.3459514
6648	-755.9213	-826.6097	70.6884	0.5042874	3.27944	0.333937
6654	-746.3249	-817.4725	71.14758	0.5821237	2.422506	1.040105
6660	-744.3101	-815.2536	70.94347	0.6944419	2.564641	0.9448318
6666	-744.0109	-814.8297	70.81883	0.9401882	2.402454	0.9448318
6672	-749.4	-820.4849	71.08484	0.6251039	2.534063	0.9270396
6678	-752.531	-823.1152	70.58424	1.114308	2.482719	0.9270396
6684	-759.6719	-831.0582	71.38627	0.6246068	2.347642	0.7897304
6690	-750.653	-821.4889	70.83586	0.6863292	2.222023	1.355869
6696	-749.8598	-819.9222	70.06244	1.227552	1.931609	1.723165
6702	-750.1997	-820.8697	70.66996	0.8700227	2.082951	1.420809
6708	-751.2362	-821.8019	70.56573	0.8975368	2.217362	1.373819
6714	-756.7156	-828.0982	71.38263	0.7151097	2.282445	0.7103256
6720	-758.6947	-829.102	70.4073	1.091622	2.082323	1.449851
6726	-763.4469	-833.6014	70.15453	0.7042845	1.76335	2.143021
6732	-760.5711	-831.0101	70.43897	0.5008981	1.718586	2.179917
6738	-756.188	-826.3474	70.15939	1.030826	2.24117	1.560105
6744	-754.897	-825.6292	70.73217	0.9474258	2.235349	1.178375
6750	-755.3478	-826.1614	70.81363	1.08251	2.279027	0.9312917
6756	-764.5787	-835.5031	70.92439	0.9147584	2.450127	0.7958958
6762	-762.8886	-834.0265	71.13797	0.7948981	2.291461	0.8939624
6768	-747.7286	-818.9865	71.25781	0.6441496	2.475653	0.7514857
6774	-748.0093	-819.4345	71.4252	0.4976756	2.489784	0.8070211
6780	-743.2208	-814.6917	71.47087	0.4976756	2.52138	0.690217
6786	-740.7636	-811.8594	71.09577	0.6975551	2.314115	1.039795
6792	-741.3752	-812.1756	70.80043	0.6453623	2.31063	1.357537
6798	-746.2553	-817.2227	70.96743	0.9087252	2.249656	0.9838461
6804	-750.5155	-822.1088	71.59322	0.4643489	2.269235	0.935418
6810	-747.3777	-818.8591	71.48146	0.5002771	2.514753	0.6747497
6816	-752.4949	-823.1198	70.62493	0.9245849	2.498428	1.059097
6822	-758.4712	-829.171	70.69981	0.4826279	2.097491	1.771628
6828	-750.5704	-821.477	70.90664	0.8267792	2.561145	0.8016704
6834	-750.4382	-821.8364	71.39823	0.3852896	2.848283	0.4435846
6840	-750.0352	-821.0087	70.97348	0.7467148	2.537295	0.8674806
6846	-754.8806	-825.9462	71.06556	0.7245314	2.621463	0.6454925
6852	-760.3815	-831.8251	71.44365	0.4509267	2.488841	0.8838465
6858	-758.1353	-829.5646	71.42928	0.4590644	2.488841	0.8838465
6864	-752.4307	-823.7361	71.30543	0.4262128	2.776314	0.3137511
6870	-752.9327	-823.8915	70.95879	0.7421008	2.739676	0.4688298
6876	-750.0169	-821.0325	71.01556	0.6386005	2.781492	0.3721266
6882	-749.5845	-820.3943	70.80981	0.5488833	3.118803	0.3721266
6888	-757.8462	-829.3801	71.53397	0.3845688	2.706498	0.419994
6894	-756.3587	-828.1868	71.82804	0.277542	2.394528	0.9594943
6900	-745.9708	-817.0474	71.07661	0.5383325	2.90674	0.474545
6906	-759.7101	-830.2147	70.50458	0.9419424	2.956617	0.427919
6912	-761.5025	-832.8989	71.39641	0.4423462	2.661727	0.7396122
6918	-754.3731	-825.711	71.33785	0.4670643	2.755011	0.5714324
6924	-766.438	-837.8779	71.43989	0.5408549	2.523381	0.5993536
6930	-755.4887	-826.8562	71.36741	0.55144	2.595377	0.5278837
6936	-749.5174	-821.057	71.53962	0.426018	2.634495	0.5278837
6942	-747.0253	-818.3669	71.34164	0.4819358	2.701692	0.6404994
6948	-750.2691	-821.8148	71.54572	0.4427971	2.243006	1.048325
6954	-751.9929	-822.9283	70.93539	0.6634681	2.510882	1.048325
6960	-754.5079	-825.5237	71.01585	0.7074756	2.237475	1.171097
